Year,Month,Day,temp,humidity,precipitation,atemp,pressure,surface_pressure,cloud_cover,wind_speed,weather_code
2023,5,14,12.721083483333333,82.62357883333333,0.029166666666666664,11.996907883333334,1020.4499999999999,1017.6490466666665,68.62916779166666,3.7026918583333335,3.0
2023,5,15,11.7773336125,69.71831054166667,0.020833333333333332,8.705682275,1020.2416666666667,1017.4325924999999,56.2333346875,9.395255195833334,1.0
2023,5,16,11.191916829166667,73.00298079166667,0.008333333333333333,8.774089208333333,1025.0916666666667,1022.2630916666667,25.041666758333335,6.738364916666666,1.0
2023,5,17,12.014833433333335,75.78629279166667,0.016666666666666666,10.2847483,1028.3374999999999,1025.50815,56.287500725,4.7421934125,2.0
2023,5,18,12.954416791666667,72.05078695833333,0.008333333333333333,11.604613370833333,1028.3208333333334,1025.5009583333333,52.01666754166666,3.8955441183333335,1.5
2023,5,19,12.000250208333334,75.47736295833333,0.04583333333333334,10.110858758333334,1027.4166666666667,1024.5898620833334,42.90000179166666,5.567464945833334,1.5
2023,5,20,12.941916808333334,69.73861254166667,0.004166666666666667,9.9935368125,1025.0958333333333,1022.2843591666666,11.662500170833333,9.979493404166666,0.0
2023,5,21,13.046083504166667,70.43256104166666,0.0,10.003373625,1021.6125000000001,1018.81175,42.68333329166666,10.419272975,0.5
2023,5,22,14.104416875,68.57537616666667,0.0,11.407155958333334,1021.1750000000001,1018.3858420833334,45.18749985416667,9.9219468,1.0
2023,5,23,12.885666833333334,68.98612958333334,0.0,10.389806183333333,1026.5708333333334,1023.7550966666668,48.370834583333334,7.666747791666666,1.0
2023,5,24,14.454417,72.14836220833334,0.0,12.8905253875,1025.7458333333334,1022.9472741666667,46.804167041666666,6.258296195833334,1.0
2023,5,25,13.371083375,73.87264841666666,0.0,11.467879220833334,1029.6083333333333,1026.7890333333332,56.724999458333336,6.8966080791666675,3.0
2023,5,26,12.512750208333332,70.59387329166667,0.0,9.6104684125,1031.3374999999999,1028.5049416666668,21.4874995,10.2490136,0.0
2023,5,27,12.94608335,74.081619875,0.0,10.970969912500001,1026.4916666666666,1023.6764745833334,28.279166468333333,7.585764366666667,0.5
2023,5,28,14.073166970833332,65.5625835,0.0,11.367586158333333,1023.5458333333332,1020.7494454166667,25.012500833333334,9.510631287499999,1.0
2023,5,29,12.366916791666666,66.23246395833333,0.0,8.489199516666668,1027.7458333333334,1024.9217708333333,33.7250006375,13.118776666666667,1.0
2023,5,30,12.841916916666667,70.147145625,0.0,9.0234879625,1029.2458333333334,1026.4223666666667,66.19999975,13.915830291666666,3.0
2023,5,31,13.919000124999998,74.068107375,0.0,10.6861292375,1026.7916666666667,1023.9855341666666,82.575,13.030186624999999,3.0
2023,6,1,13.427333541666668,70.72503320833333,0.0,10.124088629166666,1025.2625,1022.4557233333334,80.06249995833333,12.6340799375,3.0
2023,6,2,13.1085835,64.63705362500001,0.0,9.644704325000001,1024.5125,1021.7047158333334,60.83749895833333,11.746094791666666,2.0
2023,6,3,14.710666816666667,67.732607625,0.0,11.94420235,1023.3666666666667,1020.5769908333333,31.387499795833335,10.331993520833334,0.5
2023,6,4,14.858583541666667,68.66956524999999,0.0,12.771867649999999,1024.0208333333333,1021.2309483333333,1.9499999,9.151515733333333,0.0
2023,6,5,13.116916858333333,70.90129108333333,0.0,10.205714237499999,1024.3791666666666,1021.57166875,58.737499375,10.4567491875,2.5
2023,6,6,13.102333416666667,69.144249625,0.004166666666666667,9.741128608333334,1023.5333333333333,1020.7282579166666,62.924999875,11.6650221875,3.0
2023,6,7,14.289833458333334,72.750043375,0.0,12.031500274999999,1021.7583333333333,1018.9691849999999,7.274999683333333,10.283322145833333,0.0
2023,6,8,14.860666875,70.89719504166668,0.0,12.467457454166668,1018.4,1015.6254279166666,4.049999958333333,10.9968845,0.0
2023,6,9,17.719000208333334,69.82686745833333,0.0,15.920997041666666,1014.0375,1011.30182,0.75,11.731856470833334,0.0
2023,6,10,21.43150025,63.52740958333333,0.0,20.759548958333333,1013.1416666666668,1010.4427979166667,25.0125012875,8.928080166666666,1.0
2023,6,11,22.35858358333333,64.77121708333333,0.0,23.309486208333336,1013.7291666666666,1011.0371941666667,33.43750105416667,3.8717589599999997,1.0
2023,6,12,21.314833416666666,74.99426166666667,0.23750000000000002,22.91402579166667,1014.5333333333333,1011.8300270833333,41.52916728333333,4.04779475,2.0
2023,6,13,19.871083458333334,58.12447875,0.0,18.31979810416667,1014.3458333333333,1011.6294383333334,0.15000000416666667,9.110209733333333,0.0
2023,6,14,18.966916791666666,60.75220729166667,0.0,17.716152145833334,1017.4333333333334,1014.700035,1.5750001291666667,7.7898537999999995,0.0
2023,6,15,19.191916958333334,64.34738708333333,0.0,18.41565616666667,1020.0958333333333,1017.3576229166666,16.0500003375,6.357740499999999,0.0
2023,6,16,19.235666791666667,60.15395454166667,0.0,18.463085916666667,1019.2624999999999,1016.5269116666667,9.0375004,5.377795595833334,0.0
2023,6,17,18.639833624999998,69.20728279166667,0.08749999999999998,18.221651895833332,1014.3083333333334,1011.580795,41.125001929166665,6.1560347875,1.0
2023,6,18,19.014833666666664,81.21990779166667,0.7041666666666666,19.487215083333336,1008.8000000000001,1006.0909925,68.154169325,6.208976254166667,3.0
2023,6,19,18.5710835,76.75630304166667,0.0375,17.940525208333334,1010.5041666666666,1007.7864833333333,27.987499991666667,9.052963233333333,1.0
2023,6,20,19.023167,80.15580504166667,0.24583333333333335,18.672442541666666,1008.1999999999999,1005.49274,59.854166983333336,9.413821133333334,2.0
2023,6,21,19.327333624999998,73.15981808333333,0.041666666666666664,18.843325166666666,1015.8874999999999,1013.1624245833333,34.037500200000004,8.336500333333333,2.0
2023,6,22,20.187750166666667,69.95998733333333,0.0,20.75417825,1018.7958333333332,1016.0705720833333,20.262500679166667,3.9611655350000006,0.0
2023,6,23,20.531500375,68.72481570833334,0.0,20.457486375,1023.2624999999999,1020.52870875,26.062501376666663,6.743981333333333,1.0
2023,6,24,21.26483358333333,72.398310875,0.008333333333333333,21.746885875,1022.6750000000001,1019.9494854166666,44.212499666666666,6.299744925,2.0
2023,6,25,22.362750166666668,61.45589175,0.004166666666666667,21.3937725,1014.6291666666666,1011.9348645833334,4.0,11.264878145833334,0.0
2023,6,26,18.396083541666666,57.60796570833333,0.0,15.732537645833332,1019.5,1016.7565291666666,35.825000958333334,10.947692304166667,1.0
2023,6,27,18.573166958333335,65.53100720833334,0.0,17.096616208333334,1020.7916666666666,1018.0463858333333,75.22500129166667,8.694236979166666,3.0
2023,6,28,20.260666833333335,75.17458016666667,0.020833333333333332,20.189885999999998,1016.9250000000001,1014.2058358333334,91.58750033333332,8.320781312500001,3.0
2023,6,29,18.502333625000002,70.58483741666667,0.22916666666666666,17.846258833333334,1015.8208333333333,1013.0883783333334,61.654166874999994,7.083547420833334,3.0
2023,6,30,16.364833666666666,75.07700783333333,0.025000000000000005,14.238997812500001,1011.6833333333334,1008.941835,73.95000029166667,11.522221058333335,3.0
2023,7,1,19.048166875,65.14187283333334,0.008333333333333333,16.880766958333336,1006.0875,1003.3862995833333,74.25000008333333,12.134914304166665,2.5
2023,7,2,16.416917,59.17804075,0.0,13.138862062500001,1011.3833333333333,1008.64312625,31.4541667125,12.111128475000001,0.0
2023,7,3,15.68150025,64.36060833333333,0.029166666666666664,11.864454625,1010.8041666666667,1008.0586195833333,42.6166676,14.914560375,1.0
2023,7,4,15.048166833333333,77.588603125,0.6166666666666667,13.208755833333333,1009.7541666666666,1007.0055495833334,82.20833508333332,9.221290625,51.0
2023,7,5,15.410666833333332,69.237033125,0.18333333333333335,12.611290666666667,1010.9541666666668,1008.2056016666667,20.629166672500002,11.734923095833333,0.0
2023,7,6,16.219000166666667,66.89577354166667,0.0,14.149619666666666,1016.0458333333332,1013.29095125,30.087500045833334,8.576229975,0.0
2023,7,7,20.5273335,58.39030841666667,0.0,19.710025458333334,1015.4583333333334,1012.7445979166667,1.2999999875,6.9924228375,0.0
2023,7,8,21.45025025,72.50409058333334,0.525,22.105335999999998,1015.1166666666667,1012.4133812499999,36.06666757083334,6.539178691666667,1.0
2023,7,9,18.596083625000002,75.81528,0.2041666666666667,18.117217874999998,1019.1374999999999,1016.3969362500001,47.32500233333334,7.595518791666667,1.0
2023,7,10,18.721083583333336,70.48617783333333,0.0,17.001956958333334,1018.8416666666667,1016.1029054166667,51.86666720833333,11.573073254166667,1.0
2023,7,11,19.1773335,71.91920220833333,0.16666666666666666,17.140263125,1009.8458333333333,1007.1357370833333,74.61666745833334,14.018163333333334,3.0
2023,7,12,17.487750166666668,70.69071458333333,0.041666666666666664,15.213420458333333,1011.5124999999999,1008.7820841666667,23.337500195833332,12.322073416666667,0.5
2023,7,13,17.552333583333333,69.44016983333334,0.020833333333333332,15.704897208333334,1015.8458333333333,1013.1042408333333,40.208333583333335,10.101292479166666,1.0
2023,7,14,16.846083458333336,84.66566520833334,0.325,15.773159729166666,1008.1999999999999,1005.4724941666667,80.08333495833334,10.513780516666666,3.0
2023,7,15,16.969000208333334,75.48156670833333,0.05833333333333334,13.303325145833334,1001.0333333333333,998.3264283333333,45.10833375000001,19.19141114583333,2.0
2023,7,16,16.923166708333333,65.75209174999999,0.0,13.204834,1009.5749999999999,1006.8445758333334,40.074999829166664,16.41350425,1.0
2023,7,17,16.785666791666667,70.05205395833333,0.025000000000000005,14.738942916666666,1017.6708333333332,1014.9170883333333,35.84583341666667,10.055780066666667,1.0
2023,7,18,17.144000166666668,68.88490337500001,0.004166666666666667,15.837720875,1017.875,1015.12385,58.51666783333334,7.01842245,2.0
2023,7,19,17.925250291666668,69.257447875,0.016666666666666666,16.6807165625,1015.0416666666666,1012.305745,49.81249966666667,8.404091204166667,1.5
2023,7,20,17.354416833333335,64.76642445833333,0.004166666666666667,16.485726708333335,1015.1958333333333,1012.45397125,23.53750015,4.623475283333334,1.0
2023,7,21,16.423166875,64.496983,0.004166666666666667,14.577664375,1013.875,1011.1281275,56.912501125,7.467169070833333,2.0
2023,7,22,15.385666916666667,84.1192905,0.4458333333333333,13.023496645833333,1010.3125,1007.56552875,93.25416654166666,13.6541413875,51.0
2023,7,23,18.781500208333334,75.92112924999999,0.0375,16.73185725,1003.1416666666668,1000.4458304166666,67.44166625,14.615194083333334,3.0
2023,7,24,15.637750375000001,81.30199229166666,0.09583333333333333,14.696205895833332,1005.6125000000001,1002.8808125,72.704166875,7.203870295833333,2.5
2023,7,25,15.625250208333334,70.47015595833334,0.029166666666666664,14.303633687500001,1010.625,1007.8793829166666,43.58750041666667,6.2450165958333335,1.0
2023,7,26,15.831500083333333,74.50963483333334,0.4166666666666667,14.2904386875,1011.6374999999999,1008.8908004166666,53.308333475000005,8.2051444625,1.0
2023,7,27,19.085666791666664,85.58278604166667,0.2125,18.323792166666667,1003.3541666666666,1000.6606304166667,90.98749987500001,13.032396329166666,51.0
2023,7,28,18.583583541666666,78.68182741666666,0.008333333333333333,17.927406458333333,1005.9291666666667,1003.2240166666667,79.16250029166666,9.346325275,3.0
2023,7,29,18.248166833333332,71.23859987499999,0.02916666666666667,16.426930625,1006.3833333333333,1003.6738491666666,43.458334083333334,11.831546166666667,2.0
2023,7,30,17.012750208333333,77.51389025,0.13333333333333333,14.529856270833333,1010.4208333333332,1007.6889912500001,71.245833625,14.867546645833334,3.0
2023,7,31,17.975250041666666,80.903807625,0.10833333333333334,16.112431416666666,1004.2916666666666,1001.5853954166668,71.94166766666667,14.448864666666665,3.0
2023,8,1,17.5898335,71.75231116666667,0.08333333333333333,15.394363375,1001.2583333333333,998.5564958333333,59.02083325,12.101189024999998,2.5
2023,8,2,17.231500125,83.240295875,0.7000000000000001,15.6870415,988.4125,985.7421808333334,74.34166675,12.628691895833335,51.0
2023,8,3,16.852333583333333,73.19705183333333,0.004166666666666667,15.447222708333333,1004.85,1002.1316841666667,52.45416666666667,8.274330895833334,1.5
2023,8,4,16.548166833333333,75.63742983333334,0.016666666666666666,15.486460520833333,1016.725,1013.9716879166667,73.01666683333333,7.273111620833333,3.0
2023,8,5,15.071083541666667,82.37517583333333,0.7583333333333333,13.461426000000001,1007.9083333333333,1005.1648974999999,89.98333408333333,9.690181445833334,51.0
2023,8,6,14.748166916666667,72.36783104166666,0.0375,12.13686575,1016.4416666666666,1013.6718354166666,20.750000125,10.876157333333333,1.0
2023,8,7,15.519000125,70.91847158333333,0.0,13.532381270833334,1019.2125,1016.442325,25.854166625,8.7240401625,0.0
2023,8,8,14.875250333333334,87.307131875,0.09999999999999999,13.872446708333333,1015.1583333333333,1012.3932341666667,77.29583395833333,8.200986975,3.0
2023,8,9,17.498166958333332,75.378991125,0.0,17.473489291666667,1017.9499999999999,1015.2019100000001,25.925000041666667,4.482480770833333,0.0
2023,8,10,19.548166875,76.01546854166666,0.0,19.78077779166667,1019.1541666666667,1016.4220033333332,20.1916666875,6.420219441666667,0.0
2023,8,11,20.046083541666665,79.09092858333334,0.024999999999999998,19.632113375,1017.3625000000001,1014.6402079166668,67.46250116666667,10.8926252,2.5
2023,8,12,17.723166916666667,77.1347925,0.020833333333333332,15.6400704375,1014.3375,1011.6016345833333,49.416666875000004,13.713858041666667,2.0
2023,8,13,17.996083416666668,74.66139858333334,0.012500000000000002,16.136253666666665,1013.7041666666668,1010.9725749999999,69.36250139166667,12.363217375,2.5
2023,8,14,18.13566691666667,81.929353125,0.15833333333333333,17.059414333333333,1010.9,1008.1773183333333,81.22916666666667,11.613978504166667,3.0
2023,8,15,17.887750166666667,74.51856395833333,0.008333333333333333,17.327606958333334,1015.9416666666666,1013.2029279166667,28.89999991666667,6.483564558333334,1.0
2023,8,16,18.314833583333336,73.66791758333333,0.008333333333333333,18.039367458333334,1020.2791666666667,1017.5324929166667,22.637500221666667,5.722642183333334,1.0
2023,8,17,18.552333625,78.091611625,0.004166666666666667,17.474217979166667,1019.6083333333332,1016.8660154166668,19.816666718333334,11.251012975,0.0
2023,8,18,19.88566679166667,83.211691375,0.17500000000000002,19.77258375,1013.1416666666668,1010.4291304166667,84.45000041666667,10.98403175,3.0
2023,8,19,19.941916875,75.91431416666667,0.008333333333333333,18.763785375,1013.9083333333333,1011.1943529166666,29.4458332375,12.978120583333334,1.0
2023,8,20,18.912750125,76.6447255,0.016666666666666666,18.4364933125,1021.8125,1019.06757,35.800000125000004,8.327038908333334,1.0
2023,8,21,18.302333458333333,77.30799654166667,0.0,17.609892916666666,1022.9875000000001,1020.23354875,37.1249997875,8.193488008333334,1.0
2023,8,22,19.179416916666664,73.95847987500001,0.0,18.492776,1020.4791666666666,1017.7402350000001,42.908333104166665,8.700570683333334,1.0
2023,8,23,19.306500333333332,73.32171975,0.0,19.900587208333334,1019.4250000000001,1016.6898916666668,21.2875010875,3.053048220833333,1.0
2023,8,24,19.956500208333335,75.245294,0.05416666666666667,20.539625583333333,1011.9625,1009.2536566666666,52.45000133333334,5.0203816125000005,1.5
2023,8,25,16.664833583333333,64.62913795833333,0.004166666666666667,14.99848275,1009.6458333333334,1006.9127654166667,60.48333395833333,7.059842458333333,2.0
2023,8,26,15.137750124999998,78.15259108333333,0.049999999999999996,13.750497583333333,1008.4125,1005.6682270833334,35.145832945833334,7.439907866666666,1.0
2023,8,27,15.164833458333334,73.98290333333334,0.008333333333333333,13.285858604166668,1010.5791666666668,1007.8291979166667,32.7499997125,8.4586778375,1.0
2023,8,28,15.5710835,73.00540958333333,0.008333333333333333,14.2669138125,1014.3416666666667,1011.5853483333334,45.84166691666667,6.077384979166666,1.5
2023,8,29,15.60441675,73.71119366666666,0.0,14.226856687500002,1011.7708333333334,1009.0216679166666,69.17916604166668,6.522374645833334,3.0
2023,8,30,15.625250166666667,66.92885854166667,0.012500000000000002,13.485313166666666,1008.5124999999999,1005.7725725,40.97499979166667,8.440194229166666,1.5
2023,8,31,14.131500208333334,82.93373379166667,0.05416666666666667,13.400035208333334,1009.6666666666666,1006.9094070833333,83.80833516666667,4.694436458333334,3.0
2023,9,1,17.696083541666667,86.04419291666666,0.05833333333333334,18.79281,1010.7375000000001,1008.0111029166666,74.14583405833334,2.7890518725,3.0
2023,9,2,18.560666958333332,83.03632808333333,0.016666666666666666,18.677403,1020.7125,1017.9673349999999,52.45416645833333,7.131179504166667,2.0
2023,9,3,18.548166791666667,80.51724291666666,0.0,19.213135666666666,1026.7749999999999,1024.0130466666667,34.7000005,4.217227058333333,1.0
2023,9,4,20.025250208333333,75.63353029166667,0.0,19.931099166666666,1022.7291666666666,1019.9918183333334,0.6125000291666667,8.006284695833333,0.0
2023,9,5,20.758583541666667,73.31492895833334,0.0,20.72321691666667,1017.4083333333333,1014.6920720833333,1.2250000708333333,7.988544587500001,0.0
2023,9,6,21.956500208333335,74.770748375,0.0,23.508569833333336,1018.6916666666666,1015.9827449999999,9.750000366666667,3.8044452583333332,0.0
2023,9,7,22.856500125,71.80692783333333,0.0,24.126084375,1016.9791666666666,1014.2832054166666,12.525000687499999,5.122688054166667,0.0
2023,9,8,23.431500166666666,66.622889125,0.0,24.888621708333332,1016.2833333333333,1013.5945154166667,32.77500154166666,3.5050472166666666,1.0
2023,9,9,24.129416708333334,67.58983983333333,0.0,26.05059375,1015.7125,1013.0313358333333,3.9875000916666665,2.439970285,0.0
2023,9,10,23.083583708333332,73.121900125,0.06666666666666667,24.365566958333332,1014.7875,1012.0995570833334,20.9750006475,6.014053462500001,0.0
2023,9,11,20.800250166666668,74.44942975,0.0,20.747915708333334,1013.1875,1010.4832570833333,52.82916700416666,8.391455720833333,1.5
2023,9,12,18.819000041666666,81.01598333333332,0.12083333333333333,18.995398895833333,1013.6291666666666,1010.9055204166666,61.816667333333335,6.882938508333333,27.0
2023,9,13,16.14400025,73.337768125,0.004166666666666667,14.885266416666667,1020.9875000000001,1018.2187545833334,53.09999964583333,6.895345170833333,2.0
2023,9,14,17.035666916666667,74.06502675,0.0,16.450389416666667,1020.5458333333332,1017.7864675000001,20.5500000875,5.045039341666667,1.0
2023,9,15,17.48566675,75.45076329166666,0.0,17.218881083333333,1014.8541666666666,1012.1140454166666,21.291666279166666,4.510366980833333,0.0
2023,9,16,18.739833375,76.87502204166667,0.0,18.591602770833333,1013.1,1010.3764775,55.616667416666665,6.137390133333334,1.0
2023,9,17,18.2273335,85.85142533333334,0.2041666666666667,17.920068395833333,1010.3041666666667,1007.5838991666666,75.41666717083334,9.704192308333333,3.0
2023,9,18,16.829416916666666,76.96941991666667,0.3,14.633573,1002.3375,999.62576875,45.383333783333335,13.220218745833334,1.5
2023,9,19,16.773166749999998,76.33938145833334,0.016666666666666666,13.129159208333334,1005.7333333333332,1003.0118595833333,80.79166675,19.179333916666668,3.0
2023,9,20,17.808583458333334,81.84661458333333,1.1416666666666668,14.7364384375,998.5291666666667,995.8368954166667,91.80833320833334,19.595918125,51.0
2023,9,21,13.862750125,84.02105045833333,0.22499999999999998,12.93128875,995.625,992.9036254166667,57.9291685,5.344161033333333,2.0
2023,9,22,12.439833583333334,81.884938125,0.0625,10.689826804166666,1001.525,998.7738054166666,23.975000499999997,6.638151695833333,0.5
2023,9,23,12.746083791666665,72.21651475,0.0,10.25098595,1015.6750000000001,1012.8878845833333,31.59583375,7.9155994750000005,0.0
2023,9,24,17.04400025,71.42723325,0.0,14.239127062500001,1017.8874999999999,1015.1356925,71.64166733333333,14.411546375,3.0
2023,9,25,17.889833541666665,74.02292345833332,0.008333333333333333,16.607853875,1018.6583333333333,1015.9124279166667,42.74999953333333,9.370455745833334,1.0
2023,9,26,17.196083375,81.9047315,0.075,16.185323395833333,1017.1750000000001,1014.4263554166668,52.425001254166666,9.6082461125,1.0
2023,9,27,17.435666875,82.266436125,0.0,16.246533333333335,1013.6750000000001,1010.9381404166667,56.78750222083334,10.966694429166667,2.0
2023,9,28,16.71066670833333,77.02519829166667,0.016666666666666666,14.429684229166668,1012.9166666666666,1010.1752074999999,62.445833666666665,13.154720166666666,2.0
2023,9,29,16.810666666666666,75.19462995833334,0.08750000000000001,15.356363708333333,1018.025,1015.2706270833334,39.07916689583333,9.3958168,1.0
2023,9,30,14.735666916666666,78.71885720833333,0.0,13.409404541666667,1024.5,1021.7080129166667,47.687500525,6.746920808333333,1.0
2023,10,1,18.152333458333334,85.64706933333333,0.0,17.847895541666666,1020.2166666666667,1017.4689345833334,64.10000004166666,9.465800941666666,2.0
2023,10,2,17.735667041666666,88.566703125,0.1708333333333333,18.428868625,1015.5708333333333,1012.8316983333333,79.529167375,5.3760586041666665,3.0
2023,10,3,14.646083416666668,75.606587375,0.012500000000000002,11.90289725,1018.7291666666666,1015.9522691666666,38.58750010833334,12.065022645833333,1.0
2023,10,4,13.841916750000001,78.757901875,0.0,11.349191499999998,1025.8,1022.9958770833333,55.63750033333333,10.671535354166666,2.0
2023,10,5,14.727333458333334,75.891695,0.008333333333333333,12.504694458333333,1024.2708333333333,1021.4795445833333,71.916669125,10.003416875000001,3.0
2023,10,6,16.489833416666666,79.40861745833334,0.0,14.492264833333332,1022.9208333333332,1020.1500541666666,30.587500929166666,12.182617375,1.0
2023,10,7,17.57733345833333,77.97809175,0.0,16.205618125,1022.8916666666668,1020.1312479166667,30.112501543333334,10.521295095833333,1.0
2023,10,8,16.729416833333335,78.526973,0.0,16.2561595,1024.0541666666666,1021.2823854166667,27.062501295833332,5.422597020833333,1.0
2023,10,9,16.706500208333335,79.37900075,0.0,16.451357916666666,1021.4583333333334,1018.6934183333333,32.83750104166666,5.0621593208333335,1.0
2023,10,10,16.4773335,83.06803333333333,0.0,15.371098333333334,1016.9458333333333,1014.1910716666666,26.350001083333336,9.488140779166667,1.0
2023,10,11,17.2273335,83.17184125,0.0625,16.030797125,1012.4541666666668,1009.71882875,83.94166808333334,11.135548320833335,3.0
2023,10,12,15.031500333333334,92.805903875,0.6458333333333334,14.9545060625,1011.6666666666666,1008.9127479166667,99.45833354166666,5.712651741666666,51.0
2023,10,13,16.84191675,81.283158375,0.5541666666666667,13.938237495833334,1001.9250000000001,999.2142204166666,64.89166729166666,17.579172729166668,51.0
2023,10,14,9.639833337499999,75.08560995833334,0.012500000000000002,6.3716734624999996,1016.9166666666666,1014.0956395833333,7.262500083333333,9.0319789125,0.0
2023,10,15,6.825249954166666,74.33845270833334,0.0,3.5765249625,1025.5333333333333,1022.6598570833333,10.537500625,6.387750620833334,0.0
2023,10,16,7.752333391666667,81.912069125,0.0,4.937054488,1021.8083333333334,1018.9543945833334,70.80833416666667,6.706631829166667,3.0
2023,10,17,11.696083625,67.93211754166667,0.0,7.517066908333334,1014.1041666666666,1011.3112691666666,58.900004,13.4479295,2.0
2023,10,18,12.962750166666666,85.2628845,0.30416666666666664,9.582449804166666,994.9541666666668,992.2258654166667,79.58333520833334,15.45144825,27.0
2023,10,19,15.685666833333334,88.579957125,0.30416666666666664,14.204106145833334,983.8916666666668,981.2194120833333,85.50833462499999,11.548173725,51.0
2023,10,20,14.060666875,90.02255783333334,0.41250000000000003,12.909195208333335,976.6583333333333,973.9907220833334,64.23750041666666,8.14615815,3.0
2023,10,21,12.664833541666667,87.61069645833334,0.14166666666666666,10.871062895833333,984.875,982.1717104166668,67.89583395833334,8.536477520833333,3.0
2023,10,22,9.898166683333333,84.12158404166667,0.0,7.824293108333333,1005.2083333333334,1002.4222370833332,19.991666916666667,5.666619804166667,0.0
2023,10,23,10.919000316666667,87.89620458333333,0.03333333333333333,8.959615991666666,1007.3625000000001,1004.5804570833334,52.045835350000004,7.207959320833333,1.0
2023,10,24,10.289833654166666,88.18306291666666,0.13333333333333333,8.5271609125,1000.9625,998.19211,69.92083475,5.616941020833334,2.5
2023,10,25,10.223166941666667,89.344864375,0.03333333333333333,8.267452341666667,995.9958333333334,993.2385891666667,75.64583375,6.6699367375,3.0
2023,10,26,11.141916733333334,88.60474404166666,0.10833333333333334,9.4084579375,991.225,988.4896583333333,53.895834183333335,6.538356579166667,2.0
2023,10,27,10.046083416666667,89.85636020833334,0.07083333333333333,8.1658208625,990.1583333333333,987.4154741666666,50.687500375000006,6.202627383333334,1.5
2023,10,28,11.829416833333333,85.79292062500001,0.44166666666666665,9.314787533333332,987.6,984.8813316666666,57.004167583333334,10.092635295833334,2.0
2023,10,29,10.723166749999999,86.20231812499999,0.24166666666666667,7.666703145833334,988.2958333333332,985.5647483333333,54.625000625000006,11.356893454166666,1.0
2023,10,30,10.727333583333333,86.62214525,0.03333333333333333,8.613066295833333,995.3666666666667,992.615985,31.462500633333335,7.370208383333334,1.0
2023,10,31,9.994000041666666,91.36676808333334,0.10416666666666667,8.144001933333334,1000.1208333333334,997.3498745833334,61.84166716666667,6.396538354166666,3.0
2023,11,1,11.973166874999999,82.77649020833333,0.4666666666666666,8.427191695833333,991.0958333333333,988.3690366666666,77.64166733333333,14.235948583333332,51.0
2023,11,2,10.285666874999999,86.12837875000001,0.7458333333333332,5.7446254,966.1791666666667,963.5050445833334,97.09166754166667,17.24481445416667,53.0
2023,11,3,9.3731666625,81.30364208333333,0.23750000000000002,5.7303133625,981.7333333333332,979.0074120833333,36.34583283333333,11.591944058333333,1.0
2023,11,4,8.614833387500001,88.29082375,0.22916666666666666,5.542125291666667,970.5666666666666,967.8643466666667,55.05416692916666,9.654330733333333,2.0
2023,11,5,8.946083383333333,83.115847625,0.004166666666666667,5.307833820833333,980.4958333333334,977.7692874999999,24.329166666666666,11.329020420833332,1.0
2023,11,6,8.808583304166666,83.30107604166666,0.0,5.407073895833334,998.2875,995.5100116666667,17.049999983333333,10.273521383333334,0.0
2023,11,7,7.793999941666667,86.31624895833333,0.004166666666666667,4.414591704166667,1008.1750000000001,1005.3599075000001,13.037500035,9.7585541625,0.0
2023,11,8,9.4440000125,89.16675029166667,0.1375,6.387376695833333,1004.8291666666668,1002.0396408333332,83.52500166666667,10.686229916666667,3.0
2023,11,9,7.962749970833333,80.20444225,0.004166666666666667,4.106572458333333,996.9125,994.1305333333333,54.90416845833334,11.009522474999999,2.0
2023,11,10,6.460666562499999,86.77723708333333,0.07083333333333333,3.1734166270833337,996.5333333333333,993.7375425,47.19583325,8.312891695833333,1.0
2023,11,11,5.281499975,89.26063220833333,0.0,2.37303872725,1006.8583333333332,1004.02149125,9.950000333333334,6.018851829166667,0.0
2023,11,12,6.991916791666667,92.63298708333333,0.08333333333333333,4.583340351166666,1003.85,1001.0389666666666,86.97083383333334,5.961358645833333,3.0
2023,11,13,12.252333499999999,79.54335754166667,0.5208333333333334,7.957709504166666,998.9499999999999,996.2041066666667,57.558333833333336,16.976218308333333,3.0
2023,11,14,10.308583583333332,85.97125562500001,0.25416666666666665,6.764269841666667,1004.4416666666666,1001.6619274999999,40.641667041666665,12.942996583333333,1.0
2023,11,15,8.469000179166667,83.533128125,0.0,4.7265205791666665,1016.0500000000001,1013.2197,16.300000625,11.475527908333333,0.0
2023,11,16,5.737749895833333,94.70990583333332,0.125,3.058254867916667,1013.9291666666667,1011.0772570833333,77.970836,6.219057116666666,3.0
2023,11,17,6.204416604166667,89.36103041666667,0.05416666666666667,3.5771325862500003,1019.8375,1016.9736658333333,38.512502500000004,5.634882045833334,1.0
2023,11,18,12.266916833333333,91.33830999999999,0.225,9.3630061625,1011.225,1008.4454879166666,88.29583333333333,13.758860958333335,3.0
2023,11,19,11.881500166666667,79.58776558333334,0.0,7.543531104166667,1007.5291666666667,1004.7562404166666,46.529166124999996,16.750146958333335,1.0
2023,11,20,9.866916720833332,84.87896679166667,0.125,7.19555895,1009.2708333333334,1006.4734020833333,58.69999994583333,8.5594623,3.0
2023,11,21,9.196083374999999,87.00920845833333,0.029166666666666664,5.9148551625,1022.5708333333333,1019.7296704166666,68.17083323749999,10.888831287499999,3.0
2023,11,22,6.954416662500001,91.49817929166666,0.0,4.267036956666667,1029.8791666666666,1026.9947833333333,64.8708345,6.913396120833333,2.5
